 device_id | subcategory      | time_bucket | created_timestamp               | updated_timestamp               | state_id                             | category   | correlationid | created_by | header_timestamp                | header_to | messageid                            | messagetype      | packet_status | packet_type | priority | state                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    | updated_by | userid | version | vin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-----------+------------------+-------------+---------------------------------+---------------------------------+--------------------------------------+------------+---------------+------------+---------------------------------+-----------+---------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:52:24.000000+0000 | 2023-06-24 12:52:25.773000+0000 | f821feb3-128d-11ee-925d-45f26203d96a | CV_CESL_DL |            NA |       null | 2023-06-24 12:52:24.000000+0000 |           | 13b9c160-3656-4a3a-8e2f-de63010f7515 | vehicleTelemetry |            76 |          78 |        3 |                         {""digitalIpStatus"":0",gpsAccuracyAlt:0.82,mcc:404,"gpsLatDir:""N""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:40,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.68,gpsFix:true,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:0.93,gpsLat:27.983344,noOfSatForFix:9,gpsDistanceIn:0,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:888028,gsmNetworkType:3,"gpsLongDir:""E""",gpsCourseAngle:333,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687611144,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:1.24,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:86.9333312} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:51:24.000000+0000 | 2023-06-24 12:51:25.784000+0000 | d4606661-128d-11ee-925d-179578c5cd6f | CV_CESL_DL |            NA |       null | 2023-06-24 12:51:24.000000+0000 |           | 4691c3d0-f18c-4d23-8737-53745b83015e | vehicleTelemetry |            76 |          78 |        3 |                       {""digitalIpStatus"":0",gpsAccuracyAlt:0.82,mcc:404,"gpsLatDir:""N""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:40,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.68,gpsFix:true,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.09,gpsAccuracyLat:0.93,gpsLat:27.9833344,noOfSatForFix:9,gpsDistanceIn:0,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:888010,gsmNetworkType:3,"gpsLongDir:""E""",gpsCourseAngle:198,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687611084,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:1.24,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:86.9333504} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:50:24.000000+0000 | 2023-06-24 12:50:25.820000+0000 | b0a29e9f-128d-11ee-925d-4540e9bd0545 | CV_CESL_DL |            NA |       null | 2023-06-24 12:50:24.000000+0000 |           | 6ab31789-26b5-423c-b741-786d6bb5bdb7 | vehicleTelemetry |            76 |          78 |        3 |                       {""digitalIpStatus"":0",gpsAccuracyAlt:0.83,mcc:404,"gpsLatDir:""N""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:41,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.66,gpsFix:true,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.17,gpsAccuracyLat:0.93,gpsLat:27.9833312,noOfSatForFix:9,gpsDistanceIn:0,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:887952,gsmNetworkType:3,"gpsLongDir:""E""",gpsCourseAngle:352,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687611024,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:1.25,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:86.9333504} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:49:24.000000+0000 | 2023-06-24 12:49:25.768000+0000 | 8cd76957-128d-11ee-925d-69346a174e4d | CV_CESL_DL |            NA |       null | 2023-06-24 12:49:24.000000+0000 |           | 7bb8848c-4266-47a4-b0ec-d732fc88e470 | vehicleTelemetry |            76 |          78 |        3 |                        {""digitalIpStatus"":0",gpsAccuracyAlt:0.83,mcc:404,"gpsLatDir:""N""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:39,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.68,gpsFix:true,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:0.93,gpsLat:27.9833088,noOfSatForFix:9,gpsDistanceIn:0,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:887919,gsmNetworkType:3,"gpsLongDir:""E""",gpsCourseAngle:261,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610964,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:1.25,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:86.9333504} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:48:24.000000+0000 | 2023-06-24 12:48:25.748000+0000 | 691115f4-128d-11ee-925d-0d8c3d965e67 | CV_CESL_DL |            NA |       null | 2023-06-24 12:48:24.000000+0000 |           | 396a370e-bc28-4bad-adb3-0723d95421a9 | vehicleTelemetry |            76 |          78 |        3 |                        {""digitalIpStatus"":0",gpsAccuracyAlt:0.83,mcc:404,"gpsLatDir:""N""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:39,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.67,gpsFix:true,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.09,gpsAccuracyLat:0.93,gpsLat:27.9833248,noOfSatForFix:9,gpsDistanceIn:0,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:887816,gsmNetworkType:3,"gpsLongDir:""E""",gpsCourseAngle:75,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610904,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:1.25,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:86.9333312} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:47:24.000000+0000 | 2023-06-24 12:47:25.794000+0000 | 4554d4b8-128d-11ee-925d-3bd23bd4e348 | CV_CESL_DL |            NA |       null | 2023-06-24 12:47:24.000000+0000 |           | b0ef046e-006a-4d96-a223-f04c48626bd2 | vehicleTelemetry |            76 |          78 |        3 |                        {""digitalIpStatus"":0",gpsAccuracyAlt:0.83,mcc:404,"gpsLatDir:""N""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:39,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.67,gpsFix:true,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.17,gpsAccuracyLat:0.94,gpsLat:27.9833344,noOfSatForFix:9,gpsDistanceIn:0,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:887802,gsmNetworkType:3,"gpsLongDir:""E""",gpsCourseAngle:75,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610844,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:1.25,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:86.9333312} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:46:24.000000+0000 | 2023-06-24 12:46:25.862000+0000 | 219beef6-128d-11ee-925d-bd210ef9eee3 | CV_CESL_DL |            NA |       null | 2023-06-24 12:46:24.000000+0000 |           | 60adfa7a-c13a-42af-9a7f-d51fd2f788cb | vehicleTelemetry |            76 |          78 |        3 |                         {""digitalIpStatus"":0",gpsAccuracyAlt:0.89,mcc:404,"gpsLatDir:""N""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:39,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.67,gpsFix:true,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:1.04,gpsLat:27.9833312,noOfSatForFix:8,gpsDistanceIn:0,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:887896,gsmNetworkType:3,"gpsLongDir:""E""",gpsCourseAngle:75,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610784,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:1.38,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:86.9333312} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:44:32.000000+0000 | 2023-06-24 12:45:26.680000+0000 | fe557a14-128c-11ee-925d-edd28427b6ec | CV_CESL_DL |            NA |       null | 2023-06-24 12:44:32.000000+0000 |           | f55a59aa-4c9a-43a2-9d3c-5fc95a4e114f | vehicleTelemetry |            76 |          78 |        3 |  {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.66,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.09,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610672,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:43:32.000000+0000 | 2023-06-24 12:44:26.682000+0000 | da928232-128c-11ee-925d-153dd0a64b92 | CV_CESL_DL |            NA |       null | 2023-06-24 12:43:32.000000+0000 |           | bed06f42-0b5a-48ab-8239-82b0427a3ea8 | vehicleTelemetry |            76 |          78 |        3 |   {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.65,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610612,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:42:32.000000+0000 | 2023-06-24 12:43:26.685000+0000 | b6cfb160-128c-11ee-925d-dd60d7528133 | CV_CESL_DL |            NA |       null | 2023-06-24 12:42:32.000000+0000 |           | 059f48df-c8df-4b94-8488-100157bba9e1 | vehicleTelemetry |            76 |          78 |        3 |  {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.67,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.18,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610552,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:41:32.000000+0000 | 2023-06-24 12:42:26.679000+0000 | 930b80fe-128c-11ee-925d-878302a742e1 | CV_CESL_DL |            NA |       null | 2023-06-24 12:41:32.000000+0000 |           | 8b560b12-ed8b-4f9d-b528-2419a035851b | vehicleTelemetry |            76 |          78 |        3 |   {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.65,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610492,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:40:32.000000+0000 | 2023-06-24 12:41:26.783000+0000 | 6f58197c-128c-11ee-925d-916d6f29c62a | CV_CESL_DL |            NA |       null | 2023-06-24 12:40:32.000000+0000 |           | 928fc003-637d-4496-bad0-20c80d1cc254 | vehicleTelemetry |            76 |          78 |        3 |  {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.65,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.18,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610432,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:39:32.000000+0000 | 2023-06-24 12:40:26.773000+0000 | 4b934cda-128c-11ee-925d-7b2cb00acc2a | CV_CESL_DL |            NA |       null | 2023-06-24 12:39:32.000000+0000 |           | 53f5dbc3-2788-499f-a6fb-58a34fba9f3d | vehicleTelemetry |            76 |          78 |        3 |  {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.64,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.17,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610372,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:38:32.000000+0000 | 2023-06-24 12:39:26.760000+0000 | 27ce0b00-128c-11ee-925d-2bdc49f279d0 | CV_CESL_DL |            NA |       null | 2023-06-24 12:38:32.000000+0000 |           | a8f0331f-f703-4e88-a1bf-f46bcfdf7c76 | vehicleTelemetry |            76 |          78 |        3 |  {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.64,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.12,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610312,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:37:32.000000+0000 | 2023-06-24 12:38:26.648000+0000 | 03f9ade7-128c-11ee-925d-170cd1b70daa | CV_CESL_DL |            NA |       null | 2023-06-24 12:37:32.000000+0000 |           | e70fd367-8272-4291-a968-ae4689de78af | vehicleTelemetry |            76 |          78 |        3 |  {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.63,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.07,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610252,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
"        82 | VehicleTelemetry |    20230624 | 2023-06-24 12:36:32.000000+0000 | 2023-06-24 12:37:26.680000+0000 | e03b49ce-128b-11ee-925d-17d62cd88027 | CV_CESL_DL |            NA |       null | 2023-06-24 12:36:32.000000+0000 |           | 6e62de4e-a052-468a-9c8c-c516440d92e8 | vehicleTelemetry |            76 |          78 |        3 |   {""digitalIpStatus"":0",gpsAccuracyAlt:6553500.8,mcc:404,"gpsLatDir:""DEFAULT""","lac:""17D6""","nmrNeighbouring1CellID:""39150|335|-6""",reserved3:65535,"reserved2:""RESERVED2""",reserved1:65535,gpsSignalQuality:151,"reserved4:""RESERVED4""","nmrNeighbouring4CellID:""39150|335|-6""",vehicleSpeed:457,odometer:100,backupBatteryVoltage:3.62,gpsFix:false,primaryFuelTankCapacity:55555,"cellId:""E5C0767""","signalProviderName:""Airtel 4G""",vehicleBatteryVoltage:24.1,gpsAccuracyLat:6553500.8,gpsLat:180,noOfSatForFix:3000,gpsDistanceIn:999999001,secondaryFuelTankCapacity:55555,defTankCapacity:55555,gpsAlt:0,gsmNetworkType:3,"gpsLongDir:""DEFAULT""",gpsCourseAngle:361,defLevel:65000,defQuality:65000,"nmrNeighbouring3CellID:""39150|335|-6""",accelZ:0,crankOn:false,accelY:0,accelX:0,analogIp2:0,analogIp1:0,timestamp:1687610192,mnc:90,signalStrength:21,defaultLevel:0,ignitionOn:true,gyroX:0,gyroY:0,gyroZ:0,noOfFuelTank:1,gpsAccuracyLong:6553500.8,"nmrNeighbouring2CellID:""39150|335|-6""",fuelLevel1:1500,fuelLevel2:1500,gpsLong:180} |       null |        |   6.1.0 | PROPDL19012382295
